name,id,follower,following,year,score,bot,url
s_shhr,1454887669679353856,44714,44879,2021,1.0,True,https://twitter.com/intent/user?user_id=1454887669679353856
mrhesam_zabihi,1531979067188207623,371,388,2022,0.1877419354838709,False,https://twitter.com/intent/user?user_id=1531979067188207623
haj_mohmmad61,1378960152380854274,1259,1859,2021,1.0,True,https://twitter.com/intent/user?user_id=1378960152380854274
atusa_doran75,1423157332683407362,431,841,2021,0.2920138888888889,True,https://twitter.com/intent/user?user_id=1423157332683407362
bacheh_seyed,1479655485536186368,1097,964,2022,0.1580327868852459,False,https://twitter.com/intent/user?user_id=1479655485536186368
Yakhadijeh,1531346511510003712,1066,1354,2022,1.0,True,https://twitter.com/intent/user?user_id=1531346511510003712
nabi_11111,1428420690051571725,2304,4957,2021,1.0,True,https://twitter.com/intent/user?user_id=1428420690051571725
narges_mzi,1515410547725983746,473,633,2022,0.240379746835443,True,https://twitter.com/intent/user?user_id=1515410547725983746
AlizadehR3,1396884076653596673,22818,14278,2021,1.0,True,https://twitter.com/intent/user?user_id=1396884076653596673
radio_shohada,1510646519657078789,3590,4273,2022,1.0,True,https://twitter.com/intent/user?user_id=1510646519657078789
mobina_8278,1258729431524413441,3229,3263,2020,1.0,True,https://twitter.com/intent/user?user_id=1258729431524413441
Javadabbasi483,1528986769315749889,830,1093,2022,0.2367509025270758,True,https://twitter.com/intent/user?user_id=1528986769315749889
Arash23373154,1375357619527954434,6573,6506,2021,1.0,True,https://twitter.com/intent/user?user_id=1375357619527954434
O_R_A_1988,1526565723421782016,252,277,2022,0.1970750988142292,False,https://twitter.com/intent/user?user_id=1526565723421782016
abwalfdlrhymy7,1531988304563908608,191,397,2022,0.3721875,True,https://twitter.com/intent/user?user_id=1531988304563908608
taaha314,1379414813277892614,6510,4988,2021,1.0,True,https://twitter.com/intent/user?user_id=1379414813277892614
bitormozz,1264169627195600897,13946,10325,2020,1.0,True,https://twitter.com/intent/user?user_id=1264169627195600897
MA_Qarebagh,1022566104399536131,4559,4239,2018,1.0,True,https://twitter.com/intent/user?user_id=1022566104399536131
gharaei9373,1247811875099860993,1114,1459,2020,1.0,True,https://twitter.com/intent/user?user_id=1247811875099860993
EGhadimy,1530278700335484928,247,577,2022,0.4187903225806451,True,https://twitter.com/intent/user?user_id=1530278700335484928
faryad_78,1441427720945029120,15379,9793,2021,1.0,True,https://twitter.com/intent/user?user_id=1441427720945029120
iam_he_wey,1335682280875057153,1996,2340,2020,1.0,True,https://twitter.com/intent/user?user_id=1335682280875057153
Amirali12317,1531148467103580160,223,437,2022,0.3511607142857143,True,https://twitter.com/intent/user?user_id=1531148467103580160
farshadkhdadadi,947722058586345473,1072,988,2018,0.05524697110904,False,https://twitter.com/intent/user?user_id=947722058586345473
ruzbehpersian,1291654964373327873,2163,3625,2020,1.0,True,https://twitter.com/intent/user?user_id=1291654964373327873
Maryam81095908,1490642864933679106,1542,2972,2022,1.0,True,https://twitter.com/intent/user?user_id=1490642864933679106
a_hosein_a,1154858958387056645,16194,14661,2019,1.0,True,https://twitter.com/intent/user?user_id=1154858958387056645
aghaye_ashna,728305465742893060,1528,1426,2016,0.4028986265533028,True,https://twitter.com/intent/user?user_id=728305465742893060
MRAnjomipoor,1061242629759873024,946,784,2018,0.0496726504751847,False,https://twitter.com/intent/user?user_id=1061242629759873024
hsn_jafarzadeh,1310128665641000960,1250,811,2020,0.0777937649880095,False,https://twitter.com/intent/user?user_id=1310128665641000960
khanoom_dehdari,1364956487836176389,11634,9115,2021,1.0,True,https://twitter.com/intent/user?user_id=1364956487836176389
fateme313_sadat,1450919482088624140,3139,3189,2021,1.0,True,https://twitter.com/intent/user?user_id=1450919482088624140
rarhdd1370,3992765074,2387,2588,2015,0.54,True,https://twitter.com/intent/user?user_id=3992765074
Montazeeer,1419615609952907264,14673,7258,2021,1.0,True,https://twitter.com/intent/user?user_id=1419615609952907264
Mahsa88162084,1247109766897254406,1449,1519,2020,1.0,True,https://twitter.com/intent/user?user_id=1247109766897254406
hibaa987,1422085011512123393,545,907,2021,0.2491758241758242,True,https://twitter.com/intent/user?user_id=1422085011512123393
AhooraAhoorai,1468168120846147589,1636,4698,2021,1.0,True,https://twitter.com/intent/user?user_id=1468168120846147589
saam_mey,1152147341408919555,4334,4993,2019,1.0,True,https://twitter.com/intent/user?user_id=1152147341408919555
mjidjafry,1530896375310958592,437,681,2022,0.2798630136986301,True,https://twitter.com/intent/user?user_id=1530896375310958592
akbari114461,1343425172976660485,1634,2863,2020,1.0,True,https://twitter.com/intent/user?user_id=1343425172976660485
Adenarn62,1247827631988518912,8457,8386,2020,1.0,True,https://twitter.com/intent/user?user_id=1247827631988518912
F_Z313,1507688473318281219,1999,1657,2022,1.0,True,https://twitter.com/intent/user?user_id=1507688473318281219
asna_543,1419971914441924623,1677,3309,2021,1.0,True,https://twitter.com/intent/user?user_id=1419971914441924623
Mohghuiksnbz,1319411342554599426,1018,1228,2020,1.0,True,https://twitter.com/intent/user?user_id=1319411342554599426
Hasan498673391,1527257033338081282,623,1750,2022,0.5048076923076923,True,https://twitter.com/intent/user?user_id=1527257033338081282
bayat_tajaddod,1444174232355749889,796,921,2021,0.1733375156838143,False,https://twitter.com/intent/user?user_id=1444174232355749889
zeinabam_,1429870324175319041,3386,3425,2021,1.0,True,https://twitter.com/intent/user?user_id=1429870324175319041
DokhtareTabiat,1215956438666895367,678,665,2020,0.1175257731958762,False,https://twitter.com/intent/user?user_id=1215956438666895367
_ava_m24,1449134169074937858,8919,8831,2021,1.0,True,https://twitter.com/intent/user?user_id=1449134169074937858
fatemeh_sabet,1214869491445903361,25906,7889,2020,1.0,True,https://twitter.com/intent/user?user_id=1214869491445903361
cilyotpeace,1497700256028532737,565,692,2022,0.2200706713780919,True,https://twitter.com/intent/user?user_id=1497700256028532737
Mbakhtiari213,1393496223831707653,1694,2517,2021,1.0,True,https://twitter.com/intent/user?user_id=1393496223831707653
Mehdi__yb,1347080866464456705,2155,2526,2021,1.0,True,https://twitter.com/intent/user?user_id=1347080866464456705
Negar22a2,1437015322012360707,393,584,2021,0.2223350253807106,True,https://twitter.com/intent/user?user_id=1437015322012360707
alinikfar455_,1457324097680158721,305,674,2021,0.3303921568627451,True,https://twitter.com/intent/user?user_id=1457324097680158721
Efarah5,1188155408025837568,2634,2017,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1188155408025837568
Anas93245083,1502266235995705344,29,67,2022,0.402,True,https://twitter.com/intent/user?user_id=1502266235995705344
iabdollahsamadi,1485338125253627911,244,363,2022,0.2666938775510203,True,https://twitter.com/intent/user?user_id=1485338125253627911
ahsan5786,4074465988,3251,4964,2015,0.9,True,https://twitter.com/intent/user?user_id=4074465988
so_aperson,1389089411808256009,482,527,2021,0.1636645962732919,False,https://twitter.com/intent/user?user_id=1389089411808256009
banw_r,1514304775361343492,1168,1183,2022,1.0,True,https://twitter.com/intent/user?user_id=1514304775361343492
javadebnensan2,1349438890306895878,2147,2109,2021,1.0,True,https://twitter.com/intent/user?user_id=1349438890306895878
haj_yoni,3936081034,1079,1840,2015,0.7360000000000001,True,https://twitter.com/intent/user?user_id=3936081034
mrd_sayh,1522827588707794944,4714,5080,2022,1.0,True,https://twitter.com/intent/user?user_id=1522827588707794944
babadikohrang,1424965880782278657,3401,3723,2021,1.0,True,https://twitter.com/intent/user?user_id=1424965880782278657
khojaste2_al,1454712863482908677,339,737,2021,0.3251470588235294,True,https://twitter.com/intent/user?user_id=1454712863482908677
dokt_andi,1282434153527611395,5397,5106,2020,1.0,True,https://twitter.com/intent/user?user_id=1282434153527611395
bent_fafem,1412766141269823491,2894,2949,2021,1.0,True,https://twitter.com/intent/user?user_id=1412766141269823491
alh_mhyt,1529579042344665094,283,295,2022,0.1869718309859155,False,https://twitter.com/intent/user?user_id=1529579042344665094
MPM_02,1522511147751993348,3402,3892,2022,1.0,True,https://twitter.com/intent/user?user_id=1522511147751993348
setareh14001400,1530605959105679363,14,76,2022,0.912,True,https://twitter.com/intent/user?user_id=1530605959105679363
MNAy1360,1403004214188511241,12487,13610,2021,1.0,True,https://twitter.com/intent/user?user_id=1403004214188511241
Banoye_Iran1,1522137758835552256,349,348,2022,0.1789714285714286,False,https://twitter.com/intent/user?user_id=1522137758835552256
maryam_Amiri12,1418838895328903173,1193,1655,2021,1.0,True,https://twitter.com/intent/user?user_id=1418838895328903173
Mahmmoud3355,1221159394337067011,3716,3661,2020,1.0,True,https://twitter.com/intent/user?user_id=1221159394337067011
hmydrda43745474,1524330651612291075,618,713,2022,0.2073344103392568,True,https://twitter.com/intent/user?user_id=1524330651612291075
khajij2,1227234753583239168,2768,1956,2020,1.0,True,https://twitter.com/intent/user?user_id=1227234753583239168
hajebrahim135,1418872414126100481,2487,2362,2021,1.0,True,https://twitter.com/intent/user?user_id=1418872414126100481
GhasemBahram,1507641357464215552,104,110,2022,0.1885714285714285,False,https://twitter.com/intent/user?user_id=1507641357464215552
HoseinM0066,1495397265372061698,2750,4998,2022,1.0,True,https://twitter.com/intent/user?user_id=1495397265372061698
mahdi_azizi0,1418157642875297794,2129,2255,2021,1.0,True,https://twitter.com/intent/user?user_id=1418157642875297794
hoseinsaadatim,1444328273731801095,931,1034,2021,0.1664163090128755,False,https://twitter.com/intent/user?user_id=1444328273731801095
habibehkhalili,1314891829263953923,3549,4927,2020,1.0,True,https://twitter.com/intent/user?user_id=1314891829263953923
Mohadeseh2021Kh,1493994261142020096,21371,20766,2022,1.0,True,https://twitter.com/intent/user?user_id=1493994261142020096
MSadeghAsadi,1527419407504396303,372,409,2022,0.197372654155496,False,https://twitter.com/intent/user?user_id=1527419407504396303
Pormand22,1493530272981204993,467,834,2022,0.3207692307692308,True,https://twitter.com/intent/user?user_id=1493530272981204993
mlk_hz,1036592500167860225,7565,7398,2018,1.0,True,https://twitter.com/intent/user?user_id=1036592500167860225
mooji7778,1479472925774270468,8498,7431,2022,1.0,True,https://twitter.com/intent/user?user_id=1479472925774270468
sahi1370,1261654073524326400,2911,2349,2020,1.0,True,https://twitter.com/intent/user?user_id=1261654073524326400
sharaf_moslem,1442495713473007628,764,1995,2021,0.3911764705882353,True,https://twitter.com/intent/user?user_id=1442495713473007628
bachenane7,1492504573810036741,1225,1319,2022,1.0,True,https://twitter.com/intent/user?user_id=1492504573810036741
H_R_MJ,1297151672536440832,10826,11913,2020,1.0,True,https://twitter.com/intent/user?user_id=1297151672536440832
mhosseinafshari,911161774346506245,741,703,2017,0.0511617250673854,False,https://twitter.com/intent/user?user_id=911161774346506245
syd_mustafa_msv,1368179765161639936,767,1167,2021,0.2279296875,True,https://twitter.com/intent/user?user_id=1368179765161639936
saeed74943044,1514070397351776259,2001,3938,2022,1.0,True,https://twitter.com/intent/user?user_id=1514070397351776259
zeynabmirali,1391467984892346371,302,441,2021,0.2183168316831683,True,https://twitter.com/intent/user?user_id=1391467984892346371
Dr_P_Latifi,1362127672026030083,985,2261,2021,0.3439655172413793,True,https://twitter.com/intent/user?user_id=1362127672026030083
farima_1400,1432223170317197312,440,480,2021,0.163265306122449,False,https://twitter.com/intent/user?user_id=1432223170317197312
moesrad3544,1381152650389954561,2251,4936,2021,1.0,True,https://twitter.com/intent/user?user_id=1381152650389954561
Milad_safinia,1251217615156060172,3834,4792,2020,1.0,True,https://twitter.com/intent/user?user_id=1251217615156060172
Bi_Dandon,1417593397037076480,1983,1977,2021,1.0,True,https://twitter.com/intent/user?user_id=1417593397037076480
arsalaxn,1497288913949442055,928,932,2022,0.1805812701829924,False,https://twitter.com/intent/user?user_id=1497288913949442055
1366Rana,1337510931396501508,1983,2117,2020,1.0,True,https://twitter.com/intent/user?user_id=1337510931396501508
GolchinManshadi,1429816508415418368,3071,4065,2021,1.0,True,https://twitter.com/intent/user?user_id=1429816508415418368
mrymyousefy,1428460499973386243,14115,11681,2021,1.0,True,https://twitter.com/intent/user?user_id=1428460499973386243
FarhadiHosna2,1416629118771281926,593,900,2021,0.2272727272727273,True,https://twitter.com/intent/user?user_id=1416629118771281926
royashirin14,1424308610939637766,370,808,2021,0.3266846361185984,True,https://twitter.com/intent/user?user_id=1424308610939637766
MohadeshZj22,1423897414398775306,431,773,2021,0.2684027777777777,True,https://twitter.com/intent/user?user_id=1423897414398775306
m_deylami,1064899819137916929,3948,4434,2018,1.0,True,https://twitter.com/intent/user?user_id=1064899819137916929
Hajijan1343,1451581029643337734,2735,4998,2021,1.0,True,https://twitter.com/intent/user?user_id=1451581029643337734
n_arefeh,957971965112995841,4509,4268,2018,1.0,True,https://twitter.com/intent/user?user_id=957971965112995841
haj_malcolmx,1501166798321901571,686,742,2022,0.194410480349345,False,https://twitter.com/intent/user?user_id=1501166798321901571
navidm67,1008939264766369792,2360,1955,2018,0.6,True,https://twitter.com/intent/user?user_id=1008939264766369792
mohammadali2781,1254873802351263749,3547,2910,2020,1.0,True,https://twitter.com/intent/user?user_id=1254873802351263749
ramezany14001,1479805117452980229,2333,2448,2022,1.0,True,https://twitter.com/intent/user?user_id=1479805117452980229
1474139999a,1365240870258302976,1531,1581,2021,1.0,True,https://twitter.com/intent/user?user_id=1365240870258302976
sarah_mo_2000,1303945998574727168,2225,2177,2020,1.0,True,https://twitter.com/intent/user?user_id=1303945998574727168
MP_0153,1508781620655964162,4321,4768,2022,1.0,True,https://twitter.com/intent/user?user_id=1508781620655964162
toosyadak,1403772744936919048,17218,13229,2021,1.0,True,https://twitter.com/intent/user?user_id=1403772744936919048
faryabi_79,1215213928357277697,3874,4857,2020,1.0,True,https://twitter.com/intent/user?user_id=1215213928357277697
Kazem1364s,1434815298776047618,2233,2329,2021,1.0,True,https://twitter.com/intent/user?user_id=1434815298776047618
wafahormoz,1490282809449140225,1458,1459,2022,1.0,True,https://twitter.com/intent/user?user_id=1490282809449140225
farzandirann,622999396,1462,1737,2012,0.5129077238550922,True,https://twitter.com/intent/user?user_id=622999396
mtahah8,1521954696163782656,0,585,2022,1.0,True,https://twitter.com/intent/user?user_id=1521954696163782656
hadith_negasht,1525863135437021184,215,580,2022,0.4833333333333334,True,https://twitter.com/intent/user?user_id=1525863135437021184
12457979m,1481338077851230209,8348,8011,2022,1.0,True,https://twitter.com/intent/user?user_id=1481338077851230209
Charlottejahani,1486292376452743174,1058,2018,2022,1.0,True,https://twitter.com/intent/user?user_id=1486292376452743174
pelkh70ES1HMvBA,1267776918847393793,809,825,2020,0.1222222222222222,False,https://twitter.com/intent/user?user_id=1267776918847393793
mardanalhilfy,1490502993694932995,1870,4641,2022,1.0,True,https://twitter.com/intent/user?user_id=1490502993694932995
